133.62,127.8,112.38,133.19,64.537,116.08,105.15,113.28,89.691,103.95,140.16,137.67,120.59,142.48,72.06,122.98,115.65,106.19,110.62,136.37,139.1,136.35,110.31,98.367,96.976,99.698,115.09,99.597,120.71,134.08,134.31,106.82,121.36,135.88,70.277,121.73,107.94,110.35,102.38,106.48,112.05,99.814,111.11,93.202,124.48,124.71,138.13,122.72,145.14,78.067,122.91,106.8,110.99,78.04,116.48
128.98,130.77,75.513,123.01,74.995,79.9,70.815,73.938,100.96,68.643,125.77,123.44,80.337,121.98,68.259,79.849,81.767,87.948,78.59,114.92,121.75,118.79,80.623,76.798,83.248,76.013,89.932,74.284,107.09,104.09,105.48,99.743,109.54,120.32,47.302,104.15,97.613,98.495,72.725,94.286,91.409,86.944,93.753,80.728,106.6,110.16,107.55,108.21,118.06,47.596,109.14,100.23,98.353,56.79,101.13
153.84,141.68,105.89,139.93,99,88.715,89.829,96.886,130.01,83.124,157.14,153.73,101.9,153.25,117.01,97.373,97.645,135.06,99.58,149.63,145.27,141.51,100.7,120.74,95.325,102.09,134.47,83.307,140.91,147.77,146.69,107.58,118.18,152.63,97.077,107.07,95.688,108.1,125.3,93.105,136.35,102.59,134.02,91.769,136.4,151.14,149.62,116.37,154.76,89.707,111.83,101.64,101.36,100.41,101.82
54.655,82.379,130.33,62.269,31.604,124.95,118.68,123.42,38.466,123.86,57.16,75.699,126.85,79.857,43.232,117.74,123.94,42.088,119.79,62.06,79.951,62.923,117.91,39.305,121.14,101.25,35.998,112.08,70.429,50.839,72.764,118.43,123.07,67.353,42.37,121.02,119.75,127.42,42.465,113.07,63.372,113.05,42.231,104.71,69.032,59.107,74.573,125.32,68.521,44.191,122.18,117.06,128.41,38.595,128.6
135.2,142.08,103.41,139.18,85.704,107.49,97.035,97.083,109.22,102.02,132.72,139.37,116.78,142.87,81.917,112.87,100.63,113.41,101.2,145.21,142.53,145.19,105.02,106.41,100.24,90.368,128.05,91.358,127.12,145.4,136.76,97.833,108.28,147.33,96.767,109.93,96.806,97.353,133.47,90.753,129.44,88.334,140.75,96.261,131.45,146.25,138.67,102.41,141.03,95.833,118.47,96.906,100.15,104.42,98.189
99.065,98.626,124.33,106.89,39.249,131.14,109.24,119.89,52.584,114.1,88.091,94.551,136.29,102.55,42.723,135.76,127.28,49.388,119.66,80.393,102.41,92.2,135.95,41.2,126.96,123.18,48.586,121.65,83.394,75.132,87.616,126.06,128.68,79.793,48.553,134.3,124.54,129.65,49.041,129.99,75.811,112.44,58.42,115.69,85.938,70.093,90.931,136.44,82.735,42.911,131.85,124.7,129.91,54.514,129.33
126.62,130.9,95.021,132.3,78.389,94.399,80.216,86.786,112.48,91.747,142.45,141.74,105.01,139.41,81.71,105.86,95.567,116.39,84.787,135.26,140.69,138.67,103.59,102.51,95.008,90.836,111.83,81.539,119.11,136.61,135.97,101.27,110.59,138.31,80.861,103.71,91.806,96.016,111.22,94.107,118.55,90.526,119.74,89.823,121.91,133.59,141.44,119.86,144.67,77.463,119.97,103.12,105.07,82.316,104.84
136.58,139.13,100.24,140.89,76.117,111.85,93.315,93.517,109.08,102.42,154.27,142.68,107.22,152.14,98.057,96.638,93.39,123.38,84.762,154.33,139.8,138.22,85.233,112.9,83.52,77.131,132.25,76.96,125.92,153.28,148.51,96.012,97.374,147.5,102.48,98.487,91.038,90.275,147,83.278,139.24,97.165,148.49,84.144,140.76,150.25,143.99,98.863,145.84,85.506,109.26,94.046,102.38,97.551,98.787
141.21,139.19,87.285,125.46,77.883,71.975,73.436,85.464,103.81,77.776,136.89,137.79,90.162,133.82,78.855,85.155,86.904,118.35,84.005,143.85,135.3,140.13,88.107,103.81,78.86,78.574,119.39,69.315,117.01,135.82,127.07,78.813,95.728,136.3,73.084,99.751,79.034,91.759,110.26,85.273,114.46,79.203,121.9,76.783,123.5,138.45,131.46,104.52,139.17,77.21,105.35,97.208,100.27,81.538,91.535
134.09,139.99,101.19,135.93,82.263,98.051,86.274,86.595,111.82,84.615,149.36,142.86,107.34,142.78,87.565,111.29,97.939,100.94,92.746,130.39,127.15,134.56,109.93,89.806,102.21,91.749,107.22,90.515,119.92,130.83,127.71,106.99,110.67,132.27,69.991,118.63,103.69,116.86,92.478,111.89,104.26,93.233,112.01,99.342,108.35,133.59,124.31,128.35,136.35,59.27,131.43,115.86,122.32,64.912,125.15
140.23,138.28,83.017,123.15,102.24,83.121,76.832,81.875,121.72,80.408,139.41,135.04,91.025,127.84,98.87,87.761,82.861,119.43,84.501,142.37,141.59,141.07,91.527,128.14,79.394,83.243,134.01,74.199,130.3,138.02,131.07,88.95,96.207,139.41,115.79,89.487,87.06,90.818,141.95,90.492,133.46,85.755,137.86,87.234,132.28,140.59,140.09,87.077,130.79,108.2,93.608,85.559,89.964,115.54,84.667
126.86,128.51,86.214,125.34,73.371,89.464,81.359,79.231,102.05,77.63,125.07,124.64,81.916,125.4,70.836,77.227,81.778,96.898,81.538,127.28,130.62,126.54,70.212,100.7,74.552,75.491,119.99,67.36,119.6,121.79,130.65,86.38,93.653,134.51,81.528,83.929,83.638,81.684,101.37,78.481,114.28,77.705,127.15,78.396,126.54,123.12,139.11,90.124,133.04,82.07,98.164,95.628,86.331,86.264,98.358
87.916,97.313,117.9,100.5,44.546,139.24,115.41,125.05,68.855,118.05,94.57,101.1,133.32,101.15,58.484,123.43,129.55,66.051,126.04,100.61,98.962,94.039,116.4,66.431,121.84,108.9,77.882,116.9,98.896,119.39,113.07,115.24,134.77,118.56,57.189,128.07,110.99,122.68,87.595,109.39,81.335,116.56,84.731,113.82,101.36,109.5,99.957,132,114.75,54.338,140.07,119.52,120.42,59.871,126.51
170.65,161.45,123.97,166.72,114.48,109.21,101.15,121.08,143.53,112.67,182.57,168.34,128.46,170.71,112.14,126,120.75,145.88,116.07,175.96,166.6,172.21,130.7,134.47,115.47,113.11,164.73,113.62,149.78,182.38,163.5,120.25,132.67,168.92,105.09,122.83,104.85,129.26,153.92,114.82,151.65,124.67,156.87,110.22,154.52,167.24,165.24,140.93,174.85,104.35,134.44,111.95,131.66,110.14,118.36
144.43,143.39,94.631,133.77,88.738,100.83,85.635,93.618,122.66,99.775,148.68,153.37,104.36,146.88,95.644,105.71,99.168,136.49,97.942,168.43,152.25,154.34,97.201,130.87,89.047,96.354,144.04,90.42,149.88,153.86,162.01,85.47,100.01,145.78,108.82,107.99,85.286,97.446,146.19,99.326,145.04,96.357,154.82,95.234,144.3,155.41,145.71,109.88,156.47,130.93,103.73,96.918,103.07,121.31,93.681
125.33,119.31,82.134,126.95,63.483,82.897,75.572,69.093,87.647,64.519,120.34,120.93,77.071,115.27,59.987,85.712,66.386,95.822,71.736,111.21,114.66,120.26,73.721,76.637,71.563,69.696,95.131,63.869,102.55,111.03,114.21,88.213,85.494,108.43,46.007,97.2,86.564,76.383,85.409,83.217,98.508,68.637,103.13,70.456,113.02,112.54,122.24,96.742,123.68,62.719,100.75,95.85,90.998,74.607,90.529
111.64,115.65,121.56,118.52,55.281,120.45,99.05,111.98,72.952,108.51,112.81,115.9,121.71,125.96,53.031,122.04,109.54,69.605,112.38,89.336,96.829,92.708,129.54,54.745,118.55,115.42,71.405,114.38,86.871,90.483,89.175,134.03,127,96.126,52.131,136.53,113.9,129.32,63.249,124.29,88.017,110.45,70.088,115.36,88.773,83.352,99.769,142.6,101.27,47.531,136.24,126.99,131.02,52.682,129.71
125.05,118.33,139.32,133.92,61.973,138.25,119.41,126.98,93.673,123.46,120.99,122.99,143.89,132.1,70.859,139.67,130.03,85.238,129.43,119.43,123.13,125.71,124.46,72.842,128.46,121.2,94.223,125.73,100.81,119.99,103.27,128.36,142.35,121.91,66.525,137.02,122.43,144.44,87.168,128.4,104.28,121.08,94.232,119.23,107.93,106.44,111.41,147.22,125.83,63.912,147.22,128.14,142.82,75.918,140.72
94.225,106.53,113.33,99.709,44.278,122.33,119.8,115.67,59.856,111.82,87.008,101.36,119.49,99.804,33.66,115.93,120.12,52.095,117.98,91.212,102.7,102.99,101.82,61.894,101.06,94.459,72.726,96.026,93.053,101.77,106.58,115.49,122.91,113.82,48.388,122.61,114.74,112.52,67.103,108.17,92.173,94.192,75.155,96.907,98.069,97.627,107.82,128.28,107.55,47.037,130.46,116.73,122.4,51.699,128.21
115.6,111.58,112.28,113.32,50.801,117.21,101.45,100.78,75.655,111.5,123.21,113.34,113.12,134.04,70.872,110.47,101.02,91.074,96.823,121.35,118.81,117.74,100.66,79.377,98.48,98.553,99.537,92.439,104.3,122.6,115.67,114.47,118.76,124.09,60.627,117.65,97.824,106.61,91.254,105.31,101.02,96.38,109.7,88.597,107.33,123.31,119.3,131.66,132.19,71.252,121.74,103.81,110.37,72.976,114.12
83.985,99.783,112.12,89.235,30.452,132.86,100.58,105.07,42.124,112.55,81.284,102.61,102.98,106.08,37.177,107.57,110.94,58.72,106.78,103.49,96.828,106.76,94.249,54.645,93.944,83.265,71.249,90.198,100.9,103.65,117.33,104.35,105.4,115.16,46.302,112.9,95.744,97.043,66.833,98.962,84.515,84.041,87.476,75.86,98.356,107.69,109.05,124.36,114.5,40.751,119.68,105.97,111.8,45.902,117.77
115.35,108.36,141.65,126.4,58.986,135.89,120.34,129.85,65.933,134.48,123.85,124.5,138.87,123.3,60.796,138.95,129.95,77.215,132.51,118.25,115.81,128.71,126.43,77.849,125.26,119.61,100.93,108.19,105.09,120.76,120.66,127.98,138.24,135.86,68.067,135.97,115.69,121.63,97.364,125.88,115.34,109.85,110.44,112.08,113.65,129,127.17,142.37,137.96,74.047,141.5,130.11,135.2,79.471,130.39
66.043,77.207,115.11,66.277,32.003,106.65,109.4,104.79,30.063,103.58,59.41,68.353,116.09,88.044,25.501,117.22,103.36,42.878,115.11,65.733,76.388,73.365,102.15,37.576,98.029,88.168,41.544,88.388,68.829,63.652,83.697,101.88,114.76,75.758,29.518,118.83,104.69,101.06,39.884,104.71,64.517,102.84,43.124,95.232,69.06,52.09,72.706,124.68,80.15,34.59,111.56,109.01,113.7,25.03,115.1
109.04,112.57,133.84,117.72,49.01,129.57,114.76,113.01,65.11,124.56,106.22,122.13,132.45,118.22,53.475,128.17,122.97,75.836,123.62,108.33,117.19,120.92,119.57,65.483,117.76,112.67,81.981,100.06,101.58,103.75,111.11,125,134.92,120.81,58.29,132.29,115.79,123.66,74.532,126.67,96.792,108.55,88.147,104.66,111.8,106.93,116.13,132.16,113.42,54.439,140.81,111.45,124.3,60.591,128.42
126.87,114.79,72.993,115.88,86.697,71.112,64.776,66.486,105.57,74.223,119.84,128.51,81.909,115.32,79.563,75.638,78.719,100.43,79.009,115.89,118.27,119.16,71.271,92.278,77.449,69.063,101,73.578,100.99,117.74,110.81,93.33,86.317,113.3,63.015,93.609,89.779,80.224,87.819,89.126,103.02,69.457,88.455,77.526,110.27,103.91,119.8,96.436,117.91,59.035,102.3,91.243,87.254,65.711,94.541
129.77,125.82,68.032,111.82,75.003,65.854,71.156,68.041,96.54,69.171,126.9,115.33,58.511,105.91,79.164,56.956,73.909,107.65,59.703,121.26,118.68,122.81,54.119,99.386,51.371,54.242,114.54,57.887,116.5,117.43,109.33,67.702,64.938,117.74,102.48,60.778,63.012,58.551,115.47,60.39,119.77,64.974,125.66,60.778,120.96,121.63,126.49,73.982,121.5,85.728,73.116,67.458,65.347,93.322,71.854
96.549,103.73,119.89,104.81,46.44,127.45,108.04,115.17,65.081,117.15,100.36,99.878,132.35,111.09,42.913,119.76,117.72,69.839,117.8,107.25,113.84,103.29,111.65,62.888,120.28,98.863,83.039,98.658,101.42,112.08,112.98,122.03,129.52,132.41,64.006,119.31,113.05,113.67,85.887,108.32,87.236,99.884,109.24,93.419,104.38,113.74,113.53,130.96,127.47,49.407,129.5,115.99,121.71,54.712,123.37
122.75,131.49,117.21,127.97,65.77,123.57,105.23,115.44,78.757,115.82,133.26,126.65,125.01,136.84,65.382,122.41,117.6,103.86,111.82,146.84,136.21,125.49,116.4,77.375,118.88,97.209,101.14,95.889,107.77,120.8,132.58,116.53,133.59,135.61,60.106,131.34,119.01,121.99,103.12,113.8,109.02,109.26,115.58,96.797,110.54,127.57,125.91,137.13,136.57,69.002,132.91,119.52,123.43,72.657,125.13
89.087,105.22,149.18,96.942,64.964,146.72,129.71,163.82,70.552,153.61,79.038,104.94,166.42,100.27,72.853,155.58,166.6,68.999,159.41,80.595,98.688,81.349,165.29,64.712,157.78,148.74,65.586,158.78,98.342,86.964,98.219,140.03,155.94,88.544,67.375,159.36,145.37,167.49,74.175,164.64,103.7,160.41,71.403,156.57,106.04,82.489,97.157,149.93,86.085,74.156,157.49,144.08,161.89,74.558,155.98
88.235,101.28,120.76,104.62,41.04,128.23,111.7,110.35,49.66,106.73,85.143,109.2,122.66,103.85,39.247,132.73,115.67,48.086,114.4,98.725,95.841,110.52,113.32,50.212,107.76,105.6,72.93,92.16,97.552,100.95,103.65,111.06,121.65,116.34,42.456,120.47,110.24,102.03,67.441,108.34,89.543,89.076,78.676,97.983,98.41,93.784,103.63,129.76,102.56,38.005,132.32,118.03,123.22,43.942,124.66
77.129,96.318,119.99,87.252,38.014,119.12,111.22,112.88,41.95,125.52,77.958,87.926,127.1,95.737,33.69,121.81,121.38,42.614,120.1,74.617,91.762,73.427,117.86,35.598,123.36,114.88,47.912,116.35,77.152,63.06,86.887,123.73,129.98,76.517,37.573,122.46,121.51,121.04,44.124,125.52,72.983,110.21,57.823,112.9,77.197,67.623,90.273,135.83,80.258,45.008,132.94,125.04,132.59,45.316,133.74
106.46,117.23,123.66,116.91,52.693,122.87,103.7,109.59,72.722,112.76,117.43,121.5,117.33,118.96,45.423,127.86,111.19,75.686,108.85,118.1,122.5,123.52,103.26,67.661,102.64,88.209,90.312,90.101,101.64,119.53,124.93,104.38,117.2,129.11,57.923,116.92,106.5,103.24,82.109,98.49,109.22,93.116,112.52,92.222,117.14,124.2,123.6,117.14,131.33,53.007,127.39,112.57,116.91,62.347,115.67
103.82,114.5,137.87,115.97,50.018,137.81,116.52,126.36,68.527,127.29,101.99,109.28,139.51,113.8,52.7,133.22,138.39,67.031,139.54,94.976,101.55,103.41,139.59,61.83,140.25,132.19,67.685,136.81,98.372,86.564,115,140,149.85,103.55,52.99,147.78,130.63,147.4,63.896,149.37,99.831,141.35,76.812,133.12,107.13,92.959,113.56,153.93,115.13,63.267,152.99,131.86,149.41,61.486,149.16
96.619,97.94,115.76,113.75,47.147,117.06,114.14,111.46,54.179,105.65,92.639,109.72,120.44,115.18,45.653,123.11,111.32,57.346,113.03,90.61,105.59,90.789,121.75,52.305,114.48,100.57,60.366,111.93,81.778,80.51,84.799,120.04,126.26,95.422,46.075,125.85,116.69,117.63,58.547,113.07,82.221,103.33,62.908,101.73,94.079,80.316,102.47,127.81,91.6,45.922,135.82,127.78,125.98,48.431,123.39
139.8,134.61,81.133,127.02,83.694,80.866,88.503,73.099,110.83,72.435,135.98,128.59,81.511,129.13,80.18,77.65,85.212,109.1,70.742,130.9,122.71,128.84,82.631,85.06,76.896,77.373,99.059,65.604,110.65,128.28,124.42,96.031,102.43,134.77,60.456,104.15,87.247,84.249,93.145,82.665,100.36,84.174,106.79,81.731,118.05,126.92,122.93,111.02,129.88,62.117,115.08,97.452,105.88,71.575,107.59
138.55,131.6,79.364,122.64,107.59,80.091,66.755,85.213,130.71,84.624,149.26,145.51,94.292,136.58,114.94,88.443,94.553,119.13,81.856,136.71,129.39,134.22,83.603,113.34,85.417,81.068,131.93,86.837,130.86,136.84,135.56,89.565,101.98,136.94,86.884,101.62,87.358,90.841,122.56,82.881,122.76,86.657,133.11,79.61,131.14,137.96,133.72,105.8,142.86,90.901,100.73,89.921,91.065,111.68,89.455
68.942,86.252,120.9,82.283,22.488,122.05,104.04,105.75,40.171,102.41,72.797,85.225,118.16,88.799,25.743,124.75,114.31,40.452,109.38,85.916,98.607,87.771,99.711,32.031,96.61,88.672,58.222,89.133,83.354,85.977,110.02,107.31,115.07,107.64,31.066,107.77,95.805,85.71,59.43,88.443,78.116,79.317,81.681,75.238,85.613,91.096,97.593,115.65,104.78,30.704,116.51,104.54,111.58,35.434,113.75
127.5,132.82,69.914,112.43,89.78,72.849,65.211,68.049,120.55,69.615,136.16,128.14,78.617,119.99,87.403,75.716,76.242,111.53,71.289,132.86,128.49,124.47,64.875,111.49,58.992,69.774,130.24,66.186,126.68,123.5,130.59,76.284,78.7,117.88,106.39,71.701,76.277,68.672,129.64,69.342,129.75,68.792,130.55,74.021,130.6,128.57,125.81,79.095,128.8,105.91,76.197,70.805,73.066,114.31,77.8
84.579,91.365,107.58,92.123,29.166,108.43,104.73,92.848,48.685,89.695,86.271,96.767,101.77,95.131,29.326,106.63,89.865,44.518,94.433,75.424,85.139,83.085,94.088,39.65,93.984,84.631,47.989,84.484,78.982,72.765,90.192,104.12,108.41,91.807,28.878,114.66,98.059,91.244,44.003,102.94,72.37,82.214,58.95,91.142,85.769,80.904,78.342,118.73,87.288,35.078,125.63,114.81,115.8,28.522,114.98
75.177,95.742,127.65,86.826,36.444,125.26,115.71,114.33,47.907,111.98,75.833,89.437,130.04,94.584,44.883,130.8,126.6,48.392,128.09,74.733,90.402,86.543,118.71,38.407,121.96,105.39,46.35,109.95,77.243,68.438,90.163,111.05,118.5,90.001,34.121,129.2,117.3,114.92,49.12,115.56,80.229,110.17,61.805,110.14,80.932,81.988,94.143,131.69,87.388,47.437,138.15,129.06,129.56,40.606,127.23
135.8,135.26,119.2,136.64,68.049,120.14,100.85,107.51,105.37,108.28,149.4,140.82,118.68,152.19,84.703,116.55,114.56,113.81,99.74,123.36,128.43,132.25,117.07,84.975,116.25,101.85,96.224,104.75,116.02,122.25,125.31,117.06,135.19,132.89,66.481,142.15,119.88,131.54,83.433,127.46,96.769,115.5,93.909,110.61,109,121.75,115.74,137.46,135.55,67.495,143.33,116.14,129.92,69.691,126.86
141.72,140.3,94.203,141.09,107,82.473,81.006,92.179,122.52,79.612,144.38,145.95,89.671,131.4,97.307,96.689,85.456,123.59,89.682,140.89,141.89,138.22,97.002,112.62,90.196,89.433,123.91,80.696,123.26,145.48,136.34,87.927,103.69,144.42,86.649,101.26,81.283,90.623,117.09,89.013,123.51,82.312,124.42,86.048,132.42,145.69,140.14,109.15,144.42,85.666,119.39,100.05,104.51,94.16,97.553
129.47,139.92,106.29,141.47,80.054,105.31,95.667,96.572,99.895,103.09,145.7,142.25,114.21,141.58,74.426,113.01,108.87,104.74,102.58,133.55,134.05,136.66,122.72,75.29,123.04,115.44,88.898,113.14,107.76,121.8,126.67,130.05,131.32,134.67,65.073,123.6,110.37,117.57,89.584,119.72,105.69,103.94,109.02,102.44,117.99,126.88,126.1,138.15,135.51,70.065,133.9,123.46,133.07,67.207,133.57
118.91,113.63,82.51,119.1,59.924,71.337,89.69,70.757,85.18,64.067,115.88,106.5,81.504,108.17,47.803,75.08,74.523,65,76.674,94.78,115.5,102.26,72.745,66.189,80.583,62.997,77.833,66.549,84.287,102.59,93.914,93.239,100.15,110.77,46.942,94.632,87.443,82.757,66.941,84.777,85.737,68.755,72.337,72.141,89.637,86.902,112.82,106.68,110.2,33.059,114.22,87.525,92.768,43.619,103.59
131.27,137.11,79.727,127.81,86.242,81.315,83.216,73.824,105.45,70.794,135.81,132.25,84.579,123.16,77.197,90.956,93.018,95.345,85.951,134.99,132.12,125.15,72.81,111.81,69.95,74.018,123.35,67.072,128.12,129.59,117.27,76.851,84.086,128.9,100.18,73.148,76.131,75.976,121.41,77.306,125.46,67.101,125.07,66.259,125.52,123.63,137.56,79.459,126.88,88.325,86.616,73.014,71.448,97.443,83.092
82.216,79.771,115.85,83.986,23.225,112.14,103.54,109.77,45.388,104.96,75.854,96.038,116.77,94.573,31.514,118.6,103.75,39.437,110.17,84.765,97.707,86.399,92.851,47.778,93.551,90.308,59.764,94.438,76.261,84.21,95.3,107.85,118.36,101.52,39.374,116.41,101.78,97.168,53.052,104.26,78.147,83.528,64.942,85.185,82.205,81.983,96.03,116.46,93.614,33.918,124.45,111.01,108.98,38.64,118.36
99.755,107.63,120.54,114.2,56.759,127.73,110.78,111.61,68.858,112.02,113.29,116.82,125.41,119.38,57.287,122.33,112.23,82.444,111.11,116.34,116.42,124.26,109.29,84.741,109.22,94.114,100.81,93.449,103.48,123.28,117.65,100.56,119.56,123.68,60.078,119.55,105.7,115.71,83.623,105.47,101.6,95.883,101.03,96.487,109.16,119.41,119.43,127.2,130.97,61.717,129.33,108.47,117.97,63.866,122.85
102.5,112.32,122.99,112.59,55.667,125.13,108.73,118.47,72.503,122.77,112.55,112.98,131.87,123.05,59.021,127.91,122.21,76.306,114.62,111.01,107,109.36,117.47,69.882,119.79,109.73,81.284,113.31,94.699,102.75,104.95,126.87,134.64,112.2,54.594,136.98,120.09,131.24,76.853,131.02,85.8,122.22,85.152,120.25,93.841,95.802,110.96,136.16,111.87,64.646,136.02,124.32,134.08,59.076,139.39
98.664,101.89,102.97,101.08,40.664,112.01,97.405,102.28,62.378,99.128,95.877,102.89,116.63,110.16,44.21,110.64,105.01,54.404,105.33,100.34,105.45,100.09,96.3,51.163,101.09,82.824,70.492,91.737,89.666,104.13,104.37,104.27,109.59,115.53,45.912,111.68,96.599,90.964,76.167,91.751,93.573,86.424,89.612,83.989,102.34,109.84,113.11,120.52,119.42,49.531,116.1,99.55,107.68,56.473,110.5
127.37,127.9,77.87,119.34,69.913,92.811,86.124,74.176,93.213,72.433,124.33,119.88,85.972,122.08,65.628,85.166,77.204,80.05,77.428,120.38,122.44,117.23,66.968,89.636,65.667,67.643,112.58,67.02,109.71,120.79,120.3,76.572,82.887,120.44,66.778,90.641,74.998,66.535,112.62,70.25,107.7,69.758,121.35,68.066,121.08,119.16,124.46,76.849,116.78,76.094,88.919,86.842,77.078,89.317,81.595
133.03,134.08,107.13,143.47,78.717,115.29,100.32,103.21,103.68,99.21,142.51,136.67,112.67,134.37,72.082,105.17,105.35,95.266,106.26,130.95,132.93,134.99,102.57,99.617,98.798,83.397,129.35,83.798,121.49,142.9,130.89,97.095,102.41,144.34,82.273,102.26,92.22,99.678,115.02,97.001,119.78,89.941,121.1,89.728,128.95,127.84,143.25,114.14,144.64,80.113,120.38,114.31,106.38,97.317,113.22
150.29,150.84,111.42,150.73,97.557,112.17,91.364,101.4,130.77,104.93,156.88,154.12,119.37,155.28,97.597,118.42,109.24,123.82,105.76,138.75,139.2,147.67,120.75,99.232,110.77,111.27,112.54,106.34,121.92,138.43,146.32,119.32,129.52,147.75,82.288,136.29,109.03,131.23,110.82,119.82,118.23,113.17,120.65,110.87,120.73,138.31,139.69,142.63,145.63,74.017,139.66,119.02,131.45,80.547,131.02
104.71,117.1,120.9,118.92,51.64,119.51,110.76,107.82,68.484,112.17,107.1,104.5,128.19,116.86,54.397,123.21,115.6,63.651,114.14,84.071,98.444,95.821,120.09,45.66,126.02,102.98,67.149,115.17,85.555,85.714,92.665,131.87,135.32,98.23,45.779,134.59,120.21,136.48,57.868,123.86,88.176,122.09,75.099,112.29,88.863,87.606,104.33,135.09,97.439,48.761,138.76,130.73,129.91,49.177,139.05
145.01,143.93,96.896,143.3,101.12,90.117,81.198,90.114,123.23,88.6,156.31,131.83,102.97,143.81,88.489,100.74,104.25,120.92,97.188,159.89,158.54,150.49,88.872,120.6,85.34,91.518,143.9,88.614,136.3,161.94,144.44,95.98,109.06,151.24,109.21,93.127,83.223,108.12,142.89,87.249,145.58,97.515,152.45,82.83,144.24,149.93,144.02,96.32,147.37,116.26,96.101,88.08,92.428,123.39,91.544
140.07,136.87,79.909,126.87,110.6,79.78,71.391,79.181,132.13,78.068,152.83,142.88,78.304,130.39,108.86,72.485,84.801,129.13,79.569,139.21,138.01,133.3,83.337,137.65,80.289,85.952,141.94,74.265,138.23,140.72,131.99,72.029,92.433,125.39,120.79,78.56,82.647,89.653,145.39,88.102,142.15,83.717,142.98,76.604,143.74,133.71,131.89,88.313,128.43,125.27,80.949,71.213,82.555,127.58,85.28
130.16,124.68,144,142.15,71.837,135.74,123.18,130.61,92.927,134.16,138.29,130.61,148.79,137.16,77.276,145.19,135,91.406,129.33,125.73,130.34,129.36,127.83,90.736,123.73,117.7,108.72,116.83,117.7,129.41,126,133.07,136.96,144.9,76.578,141.57,119.95,135.99,102.83,126.58,116.87,126.37,115.43,110.84,127.12,130.18,134.94,143.8,137.64,75.091,145.36,119.83,131.49,84.029,134.41
